160 160
6.59139	6.15794	1.26647	7.18039	8.99733	0.62480	1.97205	0.50788	3.50490	2.12017	6.86323	6.41348	6.40268	4.81471	3.81253	1.07128	7.99217	4.72724	7.98224	0.42691	9.30573	3.71939	8.28778	8.28999	3.66513	9.21974	2.00738	8.13929	6.28938	8.79683	2.26359	6.35793	7.09057	4.06742	3.18921	2.69015	8.62045	7.00690	0.19622	4.66155	1.90559	9.98598	4.35678	2.81689	7.65954	5.07200	2.29687	6.72004	4.94284	0.30057	0.34670	9.23184	6.86472	3.33724	8.44666	6.91608	3.64202	8.05513	3.68206	0.22161	0.09311	6.27655	5.18715	0.50734	1.83725	2.47838	8.26532	1.44982	1.35938	7.31216	5.13996	1.88219	7.60837	6.48544	0.87695	0.47472	0.48749	8.83800	4.99557	7.25241	9.25499	8.36057	8.94940	1.10181	4.84268	3.43253	6.54934	0.34202	9.54679	8.37177	3.04471	5.95597	2.68639	6.34850	8.92934	7.66848	0.69390	2.50172	5.95485	7.81086	7.21882	7.55661	1.22692	9.10831	3.45970	1.06159	9.33521	8.66203	8.36802	3.04217	8.10237	5.69936	1.22579	5.20950	7.62994	8.13996	0.48736	1.97211	6.17854	6.67345	7.59986	4.30393	1.70056	8.67322	8.55593	6.38794	8.16613	8.86442	1.01588	4.55614	6.48161	0.71304	4.37092	3.35534	3.88730	6.07666	1.98449	0.24602	9.76944	7.57520	1.75690	4.41506	7.73596	8.50619	9.03020	7.90841	2.59200	9.28863	6.41484	6.63217	4.06418	7.43522	6.78808	9.59114	3.72408	2.42215	9.92813	5.83797	0.65933	7.09909
1.00035	4.34623	4.59651	1.01893	8.58518	3.68459	1.93812	9.54607	6.64104	3.99205	3.80631	3.51788	6.69063	5.16113	5.75140	9.00208	4.31612	6.57057	3.65439	4.92020	8.08080	9.71908	0.52573	1.06770	7.59816	3.44920	4.81153	2.24380	4.95488	6.73634	8.05772	5.87372	0.08105	3.16325	8.54213	7.93740	9.59930	1.31410	4.29883	5.33496	2.26437	1.37293	3.61956	1.80372	9.66726	0.91862	2.62299	1.05772	7.26927	7.71346	6.49447	2.44000	5.64626	8.55573	6.89740	8.86095	2.96984	4.70467	4.57153	8.23708	6.03547	7.00060	9.47516	3.47864	8.80447	9.92562	5.59230	8.90804	3.92605	8.15594	9.65799	4.96058	9.02930	5.19056	9.83602	0.03238	3.28349	8.55353	9.89239	4.52842	5.36478	7.94858	2.70557	5.56172	4.97563	9.27263	7.45694	3.62696	6.09337	0.16037	4.74146	6.15196	4.74706	9.53794	9.71267	8.77558	1.52669	9.10076	5.01494	1.26022	1.51064	6.75431	9.10977	5.68602	3.55921	3.04003	3.01790	9.87837	5.37713	2.90531	8.45807	7.26904	8.00008	2.85092	3.78218	6.65627	2.96960	1.86892	3.65714	6.62325	4.51995	9.04439	4.92721	2.99428	5.24478	7.71666	1.44227	8.82763	4.73661	8.91890	2.62535	4.64163	9.19405	3.42064	3.04728	0.26131	3.61742	4.76242	4.79569	2.24146	2.05660	7.69270	1.18817	4.66618	9.89899	5.29154	7.08475	3.88202	9.16530	7.80116	4.65248	3.32118	5.47922	0.88286	7.07262	4.19822	1.38205	4.91152	4.46582	4.10247
6.22593	6.77926	3.13895	3.49850	0.13150	5.06351	2.44788	1.17270	1.27979	0.37648	6.74666	1.81632	0.37050	8.01389	0.44617	2.99123	8.56948	9.99641	5.45654	0.88359	3.62700	2.74190	9.47653	6.10942	5.12220	9.38490	9.59235	8.33224	0.93745	4.75659	3.10235	9.43267	2.36735	3.50232	1.81944	6.75544	4.48518	5.24392	5.10866	6.36186	5.52233	4.38472	2.06367	2.97503	1.61016	0.42548	8.33079	5.39024	4.78973	2.58967	6.15993	2.63401	1.63521	9.11119	7.44175	3.26805	3.28306	9.10243	4.16070	3.40074	3.06611	7.40612	2.25165	9.55666	3.12651	0.82074	4.58496	5.33318	2.89750	2.58311	7.22168	8.06425	7.48277	3.44011	8.26657	4.30716	1.82233	9.09160	3.25072	8.32818	7.47429	6.63950	6.88261	4.75503	7.61204	4.12330	5.41077	4.63293	0.61622	0.50996	7.53944	1.22744	9.95288	1.13319	5.94758	3.35521	7.93312	7.72404	3.86718	8.05091	6.10103	5.16003	1.95187	4.23087	0.23182	8.35649	4.02296	6.40990	9.21088	6.29067	0.93574	8.60123	0.86596	3.83328	2.21288	6.99364	8.12596	3.30326	2.70416	3.44844	4.19597	5.32658	8.34601	6.95344	9.93204	9.99889	1.37158	3.81141	6.51903	6.24523	3.93074	9.53250	2.39735	2.31025	0.46659	9.15977	9.13449	2.21977	5.54656	6.97109	8.88654	2.38046	1.28518	1.37934	1.27386	5.60170	2.10519	6.85827	8.46753	2.08300	9.28903	8.75862	5.00146	3.90747	4.24694	7.80251	3.67537	5.55956	5.58213	7.20686
7.82066	8.05443	9.71780	2.54892	9.78517	1.15849	1.54575	3.97010	1.01237	4.08187	2.17396	7.86105	5.88865	0.18599	3.67463	6.47050	7.37160	1.54231	0.89442	5.15086	7.41796	0.33423	4.87778	4.98218	9.14028	0.86517	8.11857	3.20534	6.61320	8.49211	6.35699	1.53271	4.54575	9.30544	4.37019	6.38008	3.72087	7.42057	8.53971	0.96253	4.27752	5.56232	1.88097	5.66735	5.00349	6.87320	6.55666	3.94198	9.02241	4.06792	6.24142	7.08595	3.05796	1.69171	6.27561	4.61410	3.00571	9.05317	2.26207	5.81258	1.40279	4.13115	1.98698	6.05234	9.64073	9.76621	2.34463	0.53176	3.78924	3.38071	5.55548	7.16470	8.17320	6.09499	1.23872	9.85373	9.54049	2.48138	7.92257	6.17798	8.24482	2.37598	1.52011	1.12601	8.56759	6.57975	9.76974	0.24473	7.03508	8.76588	7.02477	7.47539	1.84112	4.04664	5.68269	9.64596	3.02968	2.79868	0.57542	9.43834	7.45454	4.80261	0.77879	4.11628	9.77906	0.42021	0.64834	2.70337	6.73470	8.38547	3.77623	5.92929	2.64338	7.71652	7.49058	3.32154	3.52767	7.13215	4.36833	8.87262	3.93428	0.85459	9.18846	1.00878	1.80599	4.60255	2.77285	9.60237	9.05607	9.28549	7.36056	9.86009	0.62253	0.23133	8.23444	6.96943	4.68407	7.97187	0.01867	4.89173	1.85515	6.85373	3.43312	6.03686	5.16514	1.40110	2.93858	1.30930	9.26022	4.78116	7.29461	1.81914	0.87890	1.64700	2.27647	1.36962	7.67130	4.84198	3.67030	1.72990
7.51124	0.37520	8.52149	4.71972	0.02494	8.85245	3.24382	3.40122	7.97158	0.02439	5.52222	8.09310	5.27772	9.65445	7.76276	0.58154	4.91349	2.01422	1.08346	0.96639	6.93307	6.27929	7.89574	6.86973	4.58569	3.02371	6.32590	2.63166	7.65371	8.47768	5.18604	7.99873	6.00927	6.74264	3.73010	3.14405	8.64477	8.66194	9.46801	1.23252	1.92805	8.17230	1.76607	3.42702	4.72302	0.06787	7.94193	9.60706	7.37421	5.93165	0.92334	0.81635	2.28340	2.95835	9.05210	2.41706	7.36118	3.01367	0.43050	4.13645	2.11582	4.26929	4.88461	5.73445	7.22057	4.25513	4.76860	1.84182	0.18696	3.59299	2.16631	3.51809	4.91448	2.62783	8.14021	1.70899	1.82213	1.15730	0.98918	7.03377	2.18961	9.60838	8.06274	4.01543	9.14359	0.64855	8.17679	6.82989	0.43753	3.23117	5.17816	2.31799	9.81105	5.56295	7.67760	2.23667	2.64623	1.82444	8.19340	8.74030	8.67270	8.63456	1.88423	2.17663	6.90006	2.32553	1.86709	7.74202	6.38826	0.42783	5.52732	2.79637	5.57717	2.90427	9.13377	0.04426	1.66833	9.49216	6.93693	7.45920	3.67304	5.80127	6.68108	9.19344	0.20036	1.62764	9.63334	9.68021	0.24908	3.55507	9.75827	7.62927	6.01541	0.29603	4.26156	4.95602	0.65621	1.47089	7.91096	8.33944	9.66725	9.56730	1.75495	0.88099	3.76802	0.75368	2.99952	0.30120	2.16818	2.47391	4.52818	2.74024	3.68250	3.12955	2.86018	6.59471	8.81335	6.62877	6.20722	0.87515
5.25636	3.16996	9.45071	6.39197	9.86943	6.59304	0.79757	0.45720	2.22728	5.97749	6.82400	5.33235	8.51856	0.34641	6.06113	4.11689	5.42254	2.14793	9.36716	2.03349	7.68217	5.53493	6.11131	5.37474	6.73022	9.28604	6.15225	7.58373	9.51364	3.71949	1.14656	1.98978	9.90012	9.94062	6.83736	5.91858	1.38879	4.82841	5.26532	9.27233	1.21357	9.42164	3.20906	1.47233	2.94870	8.17720	3.48396	5.39881	3.42883	4.68228	4.48932	0.36057	8.02947	4.30304	0.19837	3.55918	1.55195	7.39369	7.40764	7.54241	4.88052	6.07018	3.73863	9.73462	5.73093	3.53349	7.15090	8.95007	1.49490	9.19877	0.64338	8.77489	2.62796	3.65153	9.94460	6.03570	0.63840	5.35448	8.76572	2.46387	2.63032	3.17976	1.08192	7.65104	1.52910	4.36531	2.29899	1.09758	4.05597	8.63689	0.84006	6.65812	7.65763	5.66758	9.79948	6.12442	5.00435	6.95083	3.81339	5.42819	9.75943	2.66497	6.19414	0.42967	1.15295	7.77617	8.22298	9.87576	0.07866	8.59061	0.18100	6.73870	8.08903	4.30620	7.06646	9.25722	4.75431	6.95014	5.83562	7.99813	8.23429	5.14216	4.87221	8.20763	2.81261	6.40905	0.99192	6.02935	3.03606	1.87658	7.62043	3.79564	3.67899	1.87582	2.92284	7.11006	9.38854	9.26811	0.00338	9.44732	1.79192	2.11076	5.86792	6.11801	6.51770	6.46712	0.04608	7.00167	5.38850	5.60696	9.83386	2.17877	8.55571	4.25379	7.31823	1.64819	1.71795	5.82081	2.98768	0.17646
6.87997	1.85177	6.55302	0.50358	9.13417	9.96293	7.95850	3.41873	5.89549	9.86372	0.89951	0.37675	3.09101	1.14631	3.62046	7.72814	5.88748	0.91064	1.68937	4.97787	3.14964	5.11846	1.78686	6.80572	4.08850	4.51432	5.54378	7.41138	5.58572	2.80951	5.77500	6.50470	1.46862	2.72657	7.26386	3.83912	6.09933	7.56462	9.09828	0.11258	8.54063	1.15258	6.08731	4.49143	7.86660	2.71508	5.43959	1.64808	1.10629	1.63055	5.13399	4.44376	8.29360	4.76436	7.31314	4.40246	9.90442	2.44402	8.40447	9.96299	1.47274	1.86772	4.73030	6.89443	4.79686	5.26425	3.26052	4.99981	3.68243	4.16472	7.17617	0.27072	4.78307	5.46866	6.32555	6.58746	2.21838	2.53218	8.79115	9.52891	0.15618	8.91037	9.09669	8.88633	2.22027	1.01550	9.03534	3.90427	4.35491	6.16918	3.97754	7.63724	5.63185	8.13937	9.28338	6.20203	9.89679	0.07884	5.59283	2.48981	4.05987	1.68399	1.78329	4.35053	4.87254	9.83187	9.18376	7.76932	6.48468	3.69561	4.36472	3.37811	2.97488	0.24888	6.85087	8.99960	1.45897	5.72985	6.43402	0.69781	9.59112	3.98324	7.13450	2.12534	0.70190	0.78444	5.50933	3.56120	2.21937	0.70721	3.34893	9.00966	7.10982	5.64657	5.66444	8.45469	1.19715	2.53882	9.82425	8.56570	9.08190	5.62405	1.67973	2.78078	5.41453	5.61435	2.98255	9.21554	9.39187	7.22425	3.32187	6.43761	5.84829	6.63221	0.65646	1.95147	2.81062	6.96966	5.64859	9.37402
1.41389	7.10478	5.88987	0.85759	0.70342	8.40992	6.77841	9.85953	7.39979	0.50961	6.22277	9.76697	9.91906	9.02907	4.63621	3.08960	3.36257	1.70049	8.98395	1.94997	7.17103	6.34246	9.71467	1.09782	4.54530	6.81016	4.08273	6.91606	8.16179	9.71500	8.62243	2.19912	8.45961	6.67320	5.28467	0.93991	6.08034	2.57761	1.70797	5.19563	6.04474	4.77748	4.21104	3.45591	4.32132	6.80363	8.60108	8.17953	1.72757	0.10966	6.29465	7.16138	1.69764	1.67526	4.62666	3.97799	2.96158	5.45582	3.17519	3.33369	6.86147	8.87343	2.52948	2.84854	0.95617	0.10383	0.65524	5.49005	0.54745	5.35514	9.07215	3.77880	1.96958	6.36902	5.07884	2.71373	7.93680	1.97323	5.22768	2.73877	3.73368	8.66583	6.42559	6.28377	1.86137	2.34701	3.25144	2.52668	3.32974	3.62009	6.73562	5.39432	1.44628	1.23648	9.34581	3.60530	9.56232	4.64296	5.76937	4.52031	2.54764	0.04585	1.66978	0.12001	7.54560	0.82112	2.72029	3.26486	6.36275	6.88353	1.83672	7.72473	6.97878	7.31082	1.68999	1.74020	8.96655	5.29806	1.74020	1.73303	5.85428	0.26449	1.11770	5.48432	1.49238	1.78619	1.04795	6.39243	0.70472	1.00880	0.55332	1.99805	9.34644	1.73086	3.85225	5.67704	9.92665	3.20904	6.39712	4.36127	0.55432	6.89523	6.33045	9.79546	9.36531	3.07569	3.53898	4.22414	6.25022	2.67225	9.13614	2.53821	6.63950	1.57477	0.63829	9.99408	2.00830	6.30620	9.53134	7.60655
5.35547	4.63021	8.22387	3.65441	4.66527	1.76976	1.79193	9.98655	4.53809	0.75897	6.30184	8.87818	8.31064	0.18253	4.08716	8.35001	8.26409	4.15023	0.26941	8.70141	2.05169	7.86422	5.98739	2.61651	1.66583	4.98493	7.89095	9.03955	8.24943	7.85697	4.03812	0.45431	8.98823	8.31491	1.07841	8.18431	4.87579	8.68213	5.31638	9.02350	9.41955	3.31539	9.04845	7.53683	3.16090	6.56729	8.48405	2.15782	5.12991	6.27218	3.71679	0.57854	9.13186	9.47160	7.01611	6.80013	5.60094	9.25914	6.42987	7.67329	8.32106	7.32361	3.81617	3.20849	2.44984	3.73052	9.44627	0.82739	2.04575	2.86133	6.93254	0.73991	7.48677	5.88138	6.95225	8.50572	4.23264	3.64882	2.42753	3.60284	8.96323	0.11184	9.26757	7.21454	4.20278	2.40357	4.37697	8.66840	8.63681	3.15633	6.30802	4.76615	5.24548	0.51901	2.23869	2.64303	1.61170	6.74911	4.25482	5.53841	7.40196	2.26749	6.47809	0.10774	3.88195	2.62100	4.10128	8.42998	9.03004	4.55644	1.93619	4.57624	0.78264	6.67235	0.43892	1.23081	2.81018	1.47350	0.23486	1.31853	6.47818	8.43351	1.75759	4.72431	5.01537	3.58195	8.30132	8.12069	6.80165	3.19793	2.92404	2.37399	2.72158	0.80672	9.96850	7.69057	1.39999	3.81204	8.67486	3.00325	1.80372	6.79611	4.77648	6.35308	8.33336	3.81418	5.18027	9.05414	4.42477	9.86086	3.24522	4.20571	9.08062	7.35372	6.27548	5.08152	0.41314	1.69964	4.93405	9.76074
7.86568	4.34727	0.86206	6.92530	8.88856	2.49761	2.13418	3.06565	9.34145	3.03952	5.36276	1.40004	6.27352	3.83772	6.74608	9.32904	6.84585	1.03481	6.16882	4.45952	8.72497	6.84896	9.29771	4.31950	6.49022	0.23251	0.97600	6.42380	5.82040	5.90453	4.92637	4.39623	6.64091	5.05780	7.43473	7.80190	4.22698	4.58608	5.87977	6.11552	2.43524	9.05476	6.77743	0.08897	1.95198	7.91542	9.36303	9.44857	0.17268	0.02143	4.76974	5.06307	5.83003	7.98039	9.87568	0.95520	7.31094	0.25632	9.89765	7.84350	9.22793	6.76902	6.24619	7.21126	0.34185	2.23707	7.67147	9.79943	7.87185	0.34423	9.46135	1.00174	7.91987	2.93358	4.79311	0.02816	4.54235	9.93114	0.88836	1.14415	8.97975	1.07690	9.77553	9.10859	8.38294	2.48420	3.30016	3.94126	9.76317	4.12998	5.03517	8.82242	4.64910	7.54680	4.26641	0.39641	2.51512	6.30685	7.71053	3.24856	2.37702	4.47756	8.01010	0.14389	5.44044	1.99891	0.04694	5.16873	4.91349	1.81858	0.17563	2.74694	1.37825	8.81168	0.43389	9.03093	7.64333	5.22447	0.76925	8.00253	9.38075	1.74280	3.17488	4.49656	2.59705	4.72840	2.79673	5.40567	8.10246	3.96471	4.14011	3.26031	4.10615	9.28071	1.24043	9.11389	8.95266	1.47302	7.45374	2.56625	8.17517	1.25709	1.20979	0.66342	3.42481	4.95903	9.83424	5.62562	9.56321	2.77758	6.05658	8.88851	9.52825	2.15344	5.17927	4.46618	4.69436	8.55605	4.09831	4.94335
1.57906	5.27104	1.69329	3.13762	0.22422	2.56882	1.61259	7.41179	3.85852	4.57920	7.11122	2.23009	2.49235	0.51859	4.41152	7.37647	9.59819	9.40446	6.81646	5.55681	0.81241	9.67757	2.73136	6.48009	2.49971	4.39471	7.71282	0.19924	6.57655	7.44554	2.46589	7.77093	6.51895	9.70353	6.84423	3.49345	2.20067	1.84576	1.25328	5.14373	0.23764	1.68042	4.39475	0.62718	7.62631	2.57853	8.56394	8.40068	2.52249	7.78164	1.96017	9.90516	4.19162	0.51713	7.14675	3.86340	0.56978	0.03833	1.59167	2.67903	4.55916	8.80177	1.00962	2.18658	6.65194	3.81248	9.56613	1.82205	9.95575	5.05529	0.11003	4.05799	5.63662	0.44083	7.54122	9.21552	9.10754	7.42083	0.77015	7.75624	7.36056	3.65102	1.53921	0.66407	2.40883	6.11397	0.96462	4.03836	9.04382	0.17301	9.66085	4.77450	7.68487	0.95120	4.28552	9.34520	9.68375	6.07771	6.64280	9.58452	8.38297	2.96745	3.58275	8.01613	9.67976	9.48764	9.38895	9.97269	9.04559	2.27763	5.83164	7.40637	5.53327	2.57336	8.63248	0.82457	0.53541	6.38946	2.25707	5.32084	0.65138	4.21063	0.16667	6.53234	9.38223	1.72942	9.79014	1.46938	7.92661	6.39686	5.25164	1.77812	6.72038	9.25601	5.25087	4.57311	2.85945	8.86569	1.02661	1.93710	1.12692	8.41461	5.66449	7.99250	7.37459	1.66907	9.01022	8.12744	4.02623	5.76462	7.53578	0.33822	5.05874	2.17172	3.04015	0.13053	7.99580	8.86016	2.47635	3.07498
3.51780	5.21097	4.66411	3.52971	3.24505	6.00309	3.16934	7.90914	9.91928	3.89777	2.04274	6.54578	8.95641	3.19827	7.21795	0.15311	8.68922	4.37229	6.19256	5.15043	0.33238	8.04571	0.19385	6.54979	0.47025	0.92831	2.56694	6.58358	6.51893	1.71962	7.90716	2.98233	8.50176	7.67790	3.89045	7.16452	9.42785	8.63902	2.51543	1.88187	5.10839	1.96694	4.52960	5.40083	5.31031	8.82481	3.24355	6.53029	7.33294	1.77462	7.56072	7.20288	9.64651	7.73754	0.52935	8.09162	8.90516	5.68335	7.11783	9.80387	7.12141	2.74087	3.17231	8.69213	1.24321	4.15339	4.82453	8.01902	4.06311	8.28244	1.47726	2.85067	5.52154	9.45202	4.63407	0.55810	7.59911	8.39061	6.09728	5.11457	1.86186	7.30633	4.99603	8.48176	9.82156	5.55687	1.94858	0.21688	1.96952	5.78162	1.96911	3.64822	1.91631	4.59928	1.03815	1.20507	0.08897	1.49858	5.13195	1.77258	8.78815	9.11066	3.81335	4.35767	2.90041	1.61797	1.64908	1.50896	4.29777	7.48887	5.53885	9.05011	0.74136	2.10887	6.51152	7.93537	2.76480	1.40906	1.47004	3.03523	7.29775	6.49634	9.58062	8.22451	0.31875	0.53465	1.90464	3.38630	0.98666	2.92733	9.60471	5.80777	6.32119	3.09393	0.96095	1.41933	2.68179	4.21963	7.80364	1.06684	2.50476	2.59972	1.95232	3.15177	7.69208	8.91412	4.32412	9.76384	2.24945	1.97229	6.25090	1.04823	1.80588	5.13907	8.37202	8.48378	5.33117	6.96188	7.43846	6.51423
4.78709	5.27512	6.43881	6.89223	0.32353	9.96436	0.11921	8.45532	0.71201	8.07567	5.31261	1.61566	0.23686	2.12593	8.07835	6.32263	9.20552	7.72652	9.26305	6.00221	1.06175	2.76291	0.51992	1.23507	1.54329	0.90984	4.26582	5.43815	9.25753	6.97552	4.69774	0.96647	0.05080	8.73548	3.63011	3.54186	9.87391	7.79887	8.17585	2.95102	9.25675	5.55019	1.01601	6.30273	6.79806	3.94121	3.23051	9.45159	5.51301	9.68140	6.08116	4.66435	8.31008	7.12230	6.66896	0.32223	2.07518	3.64109	4.63182	3.52864	7.05198	3.00893	8.30564	7.85005	1.53618	3.77394	4.29143	8.79561	7.37030	5.47588	3.83218	3.85866	9.92576	5.33156	2.25280	0.26755	5.98568	7.69827	7.47479	4.37130	3.34233	4.18634	5.86093	3.13112	1.50057	0.21642	7.30818	6.71619	9.82247	5.83499	4.79634	3.26709	0.34510	3.46869	6.03333	1.40577	1.00104	8.51755	4.56341	2.01746	3.59201	8.20061	0.69502	9.24527	3.83783	8.37111	2.11225	7.59346	4.92699	4.02055	5.10539	4.51778	6.93159	1.93703	0.03270	0.65141	5.23259	7.81734	4.03244	0.72034	2.24975	3.69990	9.01346	4.32575	5.75351	1.84565	2.33671	8.37011	0.66735	7.94730	5.58913	0.93750	4.66581	4.32536	2.76476	9.81308	7.12786	9.67317	0.96902	8.29096	9.97592	5.06482	1.13716	6.43527	6.35607	4.72641	1.70896	3.68314	3.19080	5.03359	3.16472	3.17989	4.26496	7.51152	4.13728	9.39460	3.66180	0.89061	8.31762	4.83881
8.09996	0.94075	7.57646	2.58760	0.92937	2.84093	3.23427	3.25397	6.53384	5.45064	7.06437	6.07677	6.96310	7.45300	2.38002	2.92936	8.54774	7.35081	9.38619	9.38393	4.35733	4.87855	2.26773	8.10541	9.00020	3.28415	2.63194	6.11643	0.72250	2.70407	1.05708	8.65994	6.88433	9.89730	8.26504	2.85362	5.44001	1.30392	7.98550	8.47801	0.74882	0.79238	2.92406	2.07447	6.77660	7.90873	5.59903	2.01925	1.73911	3.16529	4.71876	7.30248	3.91325	3.39226	8.51373	3.92476	1.24030	8.75619	2.57467	4.01391	2.21096	7.03245	3.81133	9.64347	8.82231	0.05731	4.45725	5.24233	7.50903	2.93248	1.28255	5.84548	9.96482	7.56880	3.02376	1.60143	7.67005	3.52890	0.65344	8.95322	6.66149	5.79226	7.63602	1.83426	3.30566	2.88463	4.21086	7.57951	4.49457	8.20684	6.82333	0.55259	2.99759	8.00348	1.93030	7.29448	6.80741	8.41968	9.43999	6.50921	4.07229	7.48471	0.29882	3.91859	3.75518	3.04833	2.38229	4.28475	9.00787	2.54386	7.47736	7.99563	5.27304	3.14745	5.97850	5.42179	5.46367	2.68481	2.02660	5.12633	7.68871	7.49782	9.63321	5.78955	3.04820	7.90450	6.39521	6.88669	6.12230	1.90052	8.42005	6.23992	8.67076	0.83584	4.81117	7.16723	5.03595	0.31722	9.24544	3.07787	0.29405	7.04065	3.27298	5.28810	7.00683	1.89901	3.26711	1.00853	1.51375	8.58402	8.25011	5.41646	2.05903	2.15505	6.07972	5.27237	4.54112	8.40308	4.26132	5.53265
4.47758	8.80839	7.75750	7.09104	3.27372	4.05437	7.32683	8.03538	0.44143	0.58147	0.68631	7.85909	2.84770	4.80893	2.14809	7.88394	6.29509	6.64859	6.56219	5.58887	9.40028	2.23238	3.33854	4.42867	7.85382	6.52871	4.42353	2.39996	7.53003	0.87547	0.42675	2.41371	4.33727	6.33316	3.94256	6.87385	7.02712	8.90999	0.95931	6.54336	6.90021	3.64582	7.58130	1.83247	0.45813	2.37459	8.75881	6.07937	3.68194	3.77268	7.37014	3.39649	4.10146	6.02020	2.65492	4.02504	7.20307	9.37180	0.69567	3.63174	7.22870	3.77487	6.24559	8.03525	8.91837	7.95567	6.25472	2.69295	2.41069	1.05979	1.63524	0.53638	6.68468	2.09665	4.27075	5.85739	0.41965	7.92427	9.24312	3.05812	2.46519	1.38613	7.40058	7.49996	3.80825	9.85295	1.67134	8.42682	2.82543	9.91894	7.73337	3.63014	2.57313	1.24738	7.55078	4.06085	2.23398	3.23964	2.00405	7.78792	3.49981	9.28728	8.63912	8.95586	7.54027	6.39674	1.56904	1.84609	0.76922	0.40838	5.28905	0.06705	2.50648	0.56316	7.12608	8.66333	8.74633	7.35961	6.65097	9.66662	6.40111	6.60860	4.10574	2.15923	7.77747	6.14508	3.59693	5.81502	7.70932	4.25163	2.18916	9.39318	4.18974	4.51136	0.42373	0.63148	7.12535	5.33271	6.92417	7.03428	4.71908	6.96826	1.01063	5.68567	1.61566	7.77304	4.61122	8.80898	1.21752	2.08412	4.62106	2.20131	6.86049	0.04476	2.30440	1.77110	8.01518	7.41540	0.47539	9.78495
8.62273	4.62442	7.47916	1.86862	1.39182	6.84266	9.83816	2.43106	2.90643	1.45260	3.68157	3.99610	5.48147	0.86834	2.70414	0.08337	2.52945	3.94133	3.52825	6.99365	6.78861	0.39704	6.55340	9.75257	2.70217	4.45774	3.36659	5.71904	1.59047	4.42792	2.03498	3.73208	1.92082	7.06255	0.75818	2.59179	6.05675	9.59638	2.05366	6.59337	2.66321	2.31939	8.42309	9.73365	2.80160	7.68758	0.92724	7.46329	8.14745	2.30112	9.02263	7.11026	1.25687	2.86338	1.30716	7.65725	4.77208	5.92130	5.19037	1.97031	0.85488	4.23292	1.14231	4.13289	9.02666	7.28039	6.80448	2.03684	2.60966	0.71031	9.89879	8.58586	3.51917	3.55230	2.22374	2.30529	1.13598	6.50801	0.06262	6.46043	3.23365	7.06310	6.75951	6.59903	5.62028	3.33660	7.67600	5.64400	1.29098	2.41528	8.33135	6.55102	9.62047	9.36656	6.12002	7.40856	8.97540	7.45950	2.63552	9.97754	1.57554	5.16256	1.69298	9.12728	8.85079	0.45167	8.83730	4.84872	7.95588	0.61564	9.17148	4.38062	1.75837	0.78584	0.96345	6.95102	1.96840	4.61034	1.68490	5.95802	5.91069	5.33903	0.69842	9.89732	6.67595	8.19277	4.64945	9.41436	2.07230	6.32532	2.14817	1.88586	4.02778	3.26126	1.41780	9.67535	4.24267	6.99817	5.17557	3.13618	0.44978	1.43040	5.95370	6.30183	1.95493	3.09924	5.61261	8.14630	0.64329	0.17010	7.34330	1.48350	4.56521	4.10750	3.62709	4.07100	0.74385	3.00122	8.57081	4.00535
7.27678	9.24225	5.10550	5.70318	7.83186	4.95951	4.70371	3.20268	1.86504	0.78536	8.81696	4.46288	3.20775	8.65802	9.18029	2.44765	5.99472	0.62368	8.27020	9.09333	3.61927	1.55913	3.49905	5.83012	2.69526	7.72379	7.67239	3.76046	5.34720	5.54861	5.96733	8.60764	1.59888	0.65536	7.42709	1.81105	9.29728	9.84115	9.06731	7.71728	0.12454	4.86620	5.78562	2.04108	4.37905	9.48313	2.75563	9.33426	2.04677	5.97632	8.20261	8.24630	3.62128	5.69621	3.21044	2.62472	1.98047	2.47903	7.33400	2.39706	3.08448	5.92462	1.65661	6.66427	4.46513	1.45119	3.89567	2.53754	3.49799	3.55622	4.13614	5.92697	1.56154	7.79959	2.62957	4.95071	2.45565	1.11682	1.42254	5.58130	1.87059	4.94231	9.98447	2.20962	7.47230	3.26732	7.69406	2.08159	2.78236	8.61675	9.45305	8.31197	3.84350	8.29891	3.34985	8.28432	4.15917	2.52712	7.55608	0.52598	2.35203	8.60457	7.16405	9.50611	6.74985	3.05505	9.64165	9.72162	5.78860	7.75991	3.14870	1.10887	5.06982	4.55665	9.53412	4.16445	4.26819	8.90677	9.94934	1.69231	1.13974	4.22100	8.44689	5.65381	1.39368	5.31977	3.11381	3.68427	6.52013	2.17849	5.97920	6.47606	1.27483	8.11787	0.69134	1.50915	9.36688	2.44986	1.07722	8.86776	6.30056	0.02741	0.52447	5.31315	0.72033	7.08709	1.35651	3.62255	6.89382	7.27046	6.30238	9.08501	1.05093	1.09971	9.84389	3.39019	2.91248	0.73914	0.79140	1.26257
